13102, 14251, 14252, 14252, 14251, 15396,
13118, 14263, 14264, 14264, 14263, 15397,
13134, 14275, 14276, 14276, 14275, 15398,
13150, 14287, 14288, 14288, 14287, 15402,
13166, 14299, 14300, 14300, 14299, 15399,
13182, 14311, 14312, 14312, 14311, 15403,
13198, 14323, 14324, 14324, 14323, 15401,
13214, 14335, 14336, 14336, 14335, 15400,
13230, 14252, 14346, 14346, 14252, 15396,
13246, 14357, 14299, 14299, 14357, 15399,
13262, 14336, 14366, 14366, 14336, 15400,
13278, 14377, 14263, 14263, 14377, 15397,
13294, 14312, 14386, 14386, 14312, 15403,
13310, 14397, 14287, 14287, 14397, 15402,
13326, 14276, 14406, 14406, 14276, 15398,
13342, 14417, 14323, 14323, 14417, 15401,
13358, 14324, 14417, 14417, 14324, 15401,
13374, 14406, 14275, 14275, 14406, 15398,
13390, 14264, 14377, 14377, 14264, 15397,
13406, 14366, 14335, 14335, 14366, 15400,
13422, 14300, 14357, 14357, 14300, 15399,
13438, 14346, 14251, 14251, 14346, 15396,
13454, 14288, 14397, 14397, 14288, 15402,
13470, 14386, 14311, 14311, 14386, 15403,
13486, 14491, 14492, 14492, 14491, 15404,
13502, 14503, 14504, 14504, 14503, 15405,
13518, 14515, 14516, 14516, 14515, 15406,
13534, 14527, 14528, 14528, 14527, 15407,
13550, 14539, 14540, 14540, 14539, 15408,
13566, 14551, 14552, 14552, 14551, 15411,
13582, 14563, 14564, 14564, 14563, 15410,
13598, 14575, 14576, 14576, 14575, 15409,
13614, 14492, 14586, 14586, 14492, 15404,
13630, 14597, 14539, 14539, 14597, 15408,
13646, 14576, 14606, 14606, 14576, 15409,
13662, 14617, 14503, 14503, 14617, 15405,
13678, 14504, 14617, 14617, 14504, 15405,
13694, 14606, 14575, 14575, 14606, 15409,
13710, 14564, 14642, 14642, 14564, 15410,
13726, 14653, 14515, 14515, 14653, 15406,
13742, 14516, 14653, 14653, 14516, 15406,
13758, 14642, 14563, 14563, 14642, 15410,
13774, 14552, 14678, 14678, 14552, 15411,
13790, 14689, 14527, 14527, 14689, 15407,
13806, 14540, 14597, 14597, 14540, 15408,
13822, 14586, 14491, 14491, 14586, 15404,
13838, 14528, 14689, 14689, 14528, 15407,
13854, 14678, 14551, 14551, 14678, 15411,
13870, 14731, 14732, 14732, 14731, 15418,
13886, 14743, 14744, 14744, 14743, 15413,
13902, 14755, 14756, 14756, 14755, 15412,
13918, 14767, 14768, 14768, 14767, 15417,
13934, 14779, 14780, 14780, 14779, 15419,
13950, 14791, 14792, 14792, 14791, 15416,
13966, 14803, 14743, 14743, 14803, 15413,
13982, 14732, 14812, 14812, 14732, 15418,
13998, 14823, 14824, 14824, 14823, 15415,
14014, 14835, 14767, 14767, 14835, 15417,
14030, 14756, 14844, 14844, 14756, 15412,
14046, 14855, 14856, 14856, 14855, 15414,
14062, 14812, 14731, 14731, 14812, 15418,
14078, 14768, 14835, 14835, 14768, 15417,
14094, 14824, 14882, 14882, 14824, 15415,
14110, 14893, 14779, 14779, 14893, 15419,
14126, 14744, 14803, 14803, 14744, 15413,
14142, 14792, 14910, 14910, 14792, 15416,
14158, 14921, 14855, 14855, 14921, 15414,
14174, 14844, 14755, 14755, 14844, 15412,
14190, 14882, 14823, 14823, 14882, 15415,
14206, 14856, 14921, 14921, 14856, 15414,
14222, 14910, 14791, 14791, 14910, 15416,
14238, 14780, 14893, 14893, 14780, 15419,
