1468, 2605, 2606, 2606, 2605, 3612,
1481, 2621, 2622, 2622, 2621, 3613,
1494, 2635, 2636, 2636, 2635, 3614,
1507, 2650, 2651, 2651, 2650, 3618,
1532, 2653, 2654, 2654, 2653, 3615,
1545, 2669, 2670, 2670, 2669, 3619,
1558, 2683, 2684, 2684, 2683, 3617,
1571, 2698, 2699, 2699, 2698, 3616,
1596, 2606, 2701, 2701, 2606, 3612,
1609, 2715, 2653, 2653, 2715, 3615,
1622, 2699, 2726, 2726, 2699, 3616,
1635, 2739, 2621, 2621, 2739, 3613,
1660, 2670, 2741, 2741, 2670, 3619,
1673, 2755, 2650, 2650, 2755, 3618,
1686, 2636, 2766, 2766, 2636, 3614,
1699, 2779, 2683, 2683, 2779, 3617,
1724, 2684, 2779, 2779, 2684, 3617,
1737, 2766, 2635, 2635, 2766, 3614,
1750, 2622, 2739, 2739, 2622, 3613,
1763, 2726, 2698, 2698, 2726, 3616,
1788, 2654, 2715, 2715, 2654, 3615,
1801, 2701, 2605, 2605, 2701, 3612,
1814, 2651, 2755, 2755, 2651, 3618,
1827, 2741, 2669, 2669, 2741, 3619,
1852, 2845, 2846, 2846, 2845, 3620,
1865, 2861, 2862, 2862, 2861, 3621,
1878, 2875, 2876, 2876, 2875, 3622,
1891, 2890, 2891, 2891, 2890, 3623,
1916, 2893, 2894, 2894, 2893, 3624,
1929, 2909, 2910, 2910, 2909, 3627,
1942, 2923, 2924, 2924, 2923, 3626,
1955, 2938, 2939, 2939, 2938, 3625,
1980, 2846, 2941, 2941, 2846, 3620,
1993, 2955, 2893, 2893, 2955, 3624,
2006, 2939, 2966, 2966, 2939, 3625,
2019, 2979, 2861, 2861, 2979, 3621,
2044, 2862, 2979, 2979, 2862, 3621,
2057, 2966, 2938, 2938, 2966, 3625,
2070, 2924, 3002, 3002, 2924, 3626,
2083, 3015, 2875, 2875, 3015, 3622,
2108, 2876, 3015, 3015, 2876, 3622,
2121, 3002, 2923, 2923, 3002, 3626,
2134, 2910, 3038, 3038, 2910, 3627,
2147, 3051, 2890, 2890, 3051, 3623,
2172, 2894, 2955, 2955, 2894, 3624,
2185, 2941, 2845, 2845, 2941, 3620,
2198, 2891, 3051, 3051, 2891, 3623,
2211, 3038, 2909, 2909, 3038, 3627,
2236, 3085, 3086, 3086, 3085, 3634,
2249, 3101, 3102, 3102, 3101, 3629,
2262, 3115, 3116, 3116, 3115, 3628,
2275, 3130, 3131, 3131, 3130, 3633,
2300, 3133, 3134, 3134, 3133, 3635,
2313, 3149, 3150, 3150, 3149, 3632,
2326, 3163, 3101, 3101, 3163, 3629,
2339, 3086, 3175, 3175, 3086, 3634,
2364, 3177, 3178, 3178, 3177, 3631,
2377, 3193, 3130, 3130, 3193, 3633,
2390, 3116, 3204, 3204, 3116, 3628,
2403, 3218, 3219, 3219, 3218, 3630,
2428, 3175, 3085, 3085, 3175, 3634,
2441, 3131, 3193, 3193, 3131, 3633,
2454, 3178, 3242, 3242, 3178, 3631,
2467, 3255, 3133, 3133, 3255, 3635,
2492, 3102, 3163, 3163, 3102, 3629,
2505, 3150, 3268, 3268, 3150, 3632,
2518, 3281, 3218, 3218, 3281, 3630,
2531, 3204, 3115, 3115, 3204, 3628,
2556, 3242, 3177, 3177, 3242, 3631,
2569, 3219, 3281, 3281, 3219, 3630,
2582, 3268, 3149, 3149, 3268, 3632,
2595, 3134, 3255, 3255, 3134, 3635,
