8446, 9595, 9596, 9596, 9595, 10740,
8462, 9607, 9608, 9608, 9607, 10741,
8478, 9619, 9620, 9620, 9619, 10742,
8494, 9631, 9632, 9632, 9631, 10746,
8510, 9643, 9644, 9644, 9643, 10743,
8526, 9655, 9656, 9656, 9655, 10747,
8542, 9667, 9668, 9668, 9667, 10745,
8558, 9679, 9680, 9680, 9679, 10744,
8574, 9596, 9690, 9690, 9596, 10740,
8590, 9701, 9643, 9643, 9701, 10743,
8606, 9680, 9710, 9710, 9680, 10744,
8622, 9721, 9607, 9607, 9721, 10741,
8638, 9656, 9730, 9730, 9656, 10747,
8654, 9741, 9631, 9631, 9741, 10746,
8670, 9620, 9750, 9750, 9620, 10742,
8686, 9761, 9667, 9667, 9761, 10745,
8702, 9668, 9761, 9761, 9668, 10745,
8718, 9750, 9619, 9619, 9750, 10742,
8734, 9608, 9721, 9721, 9608, 10741,
8750, 9710, 9679, 9679, 9710, 10744,
8766, 9644, 9701, 9701, 9644, 10743,
8782, 9690, 9595, 9595, 9690, 10740,
8798, 9632, 9741, 9741, 9632, 10746,
8814, 9730, 9655, 9655, 9730, 10747,
8830, 9835, 9836, 9836, 9835, 10748,
8846, 9847, 9848, 9848, 9847, 10749,
8862, 9859, 9860, 9860, 9859, 10750,
8878, 9871, 9872, 9872, 9871, 10751,
8894, 9883, 9884, 9884, 9883, 10752,
8910, 9895, 9896, 9896, 9895, 10755,
8926, 9907, 9908, 9908, 9907, 10754,
8942, 9919, 9920, 9920, 9919, 10753,
8958, 9836, 9930, 9930, 9836, 10748,
8974, 9941, 9883, 9883, 9941, 10752,
8990, 9920, 9950, 9950, 9920, 10753,
9006, 9961, 9847, 9847, 9961, 10749,
9022, 9848, 9961, 9961, 9848, 10749,
9038, 9950, 9919, 9919, 9950, 10753,
9054, 9908, 9986, 9986, 9908, 10754,
9070, 9997, 9859, 9859, 9997, 10750,
9086, 9860, 9997, 9997, 9860, 10750,
9102, 9986, 9907, 9907, 9986, 10754,
9118, 9896, 10022, 10022, 9896, 10755,
9134, 10033, 9871, 9871, 10033, 10751,
9150, 9884, 9941, 9941, 9884, 10752,
9166, 9930, 9835, 9835, 9930, 10748,
9182, 9872, 10033, 10033, 9872, 10751,
9198, 10022, 9895, 9895, 10022, 10755,
9214, 10075, 10076, 10076, 10075, 10762,
9230, 10087, 10088, 10088, 10087, 10757,
9246, 10099, 10100, 10100, 10099, 10756,
9262, 10111, 10112, 10112, 10111, 10761,
9278, 10123, 10124, 10124, 10123, 10763,
9294, 10135, 10136, 10136, 10135, 10760,
9310, 10147, 10087, 10087, 10147, 10757,
9326, 10076, 10156, 10156, 10076, 10762,
9342, 10167, 10168, 10168, 10167, 10759,
9358, 10179, 10111, 10111, 10179, 10761,
9374, 10100, 10188, 10188, 10100, 10756,
9390, 10199, 10200, 10200, 10199, 10758,
9406, 10156, 10075, 10075, 10156, 10762,
9422, 10112, 10179, 10179, 10112, 10761,
9438, 10168, 10226, 10226, 10168, 10759,
9454, 10237, 10123, 10123, 10237, 10763,
9470, 10088, 10147, 10147, 10088, 10757,
9486, 10136, 10254, 10254, 10136, 10760,
9502, 10265, 10199, 10199, 10265, 10758,
9518, 10188, 10099, 10099, 10188, 10756,
9534, 10226, 10167, 10167, 10226, 10759,
9550, 10200, 10265, 10265, 10200, 10758,
9566, 10254, 10135, 10135, 10254, 10760,
9582, 10124, 10237, 10237, 10124, 10763,
