2046, 2427, 2428, 2428, 2427, 2804,
2062, 2439, 2440, 2440, 2439, 2805,
2078, 2451, 2452, 2452, 2451, 2806,
2094, 2463, 2464, 2464, 2463, 2807,
2110, 2475, 2476, 2476, 2475, 2808,
2126, 2487, 2488, 2488, 2487, 2811,
2142, 2499, 2500, 2500, 2499, 2810,
2158, 2511, 2512, 2512, 2511, 2809,
2174, 2428, 2522, 2522, 2428, 2804,
2190, 2533, 2475, 2475, 2533, 2808,
2206, 2512, 2542, 2542, 2512, 2809,
2222, 2553, 2439, 2439, 2553, 2805,
2238, 2440, 2553, 2553, 2440, 2805,
2254, 2542, 2511, 2511, 2542, 2809,
2270, 2500, 2578, 2578, 2500, 2810,
2286, 2589, 2451, 2451, 2589, 2806,
2302, 2452, 2589, 2589, 2452, 2806,
2318, 2578, 2499, 2499, 2578, 2810,
2334, 2488, 2614, 2614, 2488, 2811,
2350, 2625, 2463, 2463, 2625, 2807,
2366, 2476, 2533, 2533, 2476, 2808,
2382, 2522, 2427, 2427, 2522, 2804,
2398, 2464, 2625, 2625, 2464, 2807,
2414, 2614, 2487, 2487, 2614, 2811,
