85148, 102664, 102601, 102601, 102664, 120042, 0.886472, 0.614653, 0.886063, 0.614673, 0.886205, 0.614891, 0.886205, 0.614891, 0.886063, 0.614673, 0.885788, 0.614914,
85164, 102590, 102682, 102682, 102590, 120045, 0.898732, 0.614044, 0.898707, 0.614205, 0.899141, 0.614024, 0.899141, 0.614024, 0.898707, 0.614205, 0.899124, 0.614182,
85180, 102682, 102692, 102692, 102682, 120045, 0.89923, 0.613993, 0.899141, 0.614024, 0.899214, 0.614149, 0.899214, 0.614149, 0.899141, 0.614024, 0.899124, 0.614182,
85196, 102703, 102633, 102633, 102703, 120043, 0.081126, 0.943546, 0.080886, 0.943512, 0.081039, 0.943378, 0.081039, 0.943378, 0.080886, 0.943512, 0.080795, 0.943344,
85212, 102713, 102714, 102714, 102713, 120047, 0.11129, 0.963158, 0.111558, 0.9631, 0.111456, 0.963436, 0.111456, 0.963436, 0.111558, 0.9631, 0.111725, 0.963379,
85228, 102725, 102726, 102726, 102725, 120048, 0.103255, 0.964901, 0.103388, 0.965153, 0.102988, 0.964959, 0.102988, 0.964959, 0.103388, 0.965153, 0.103119, 0.96521,
85244, 102737, 102738, 102738, 102737, 120049, 0.909264, 0.587215, 0.909244, 0.587395, 0.90946, 0.586929, 0.90946, 0.586929, 0.909244, 0.587395, 0.909439, 0.587112,
85260, 102749, 102713, 102713, 102749, 120047, 0.111883, 0.963166, 0.112055, 0.96345, 0.111558, 0.9631, 0.111558, 0.9631, 0.112055, 0.96345, 0.111725, 0.963379,
85276, 102759, 102760, 102760, 102759, 120050, 0.910714, 0.590559, 0.910762, 0.590662, 0.910887, 0.590276, 0.910887, 0.590276, 0.910762, 0.590662, 0.910934, 0.590378,
85292, 102771, 102737, 102737, 102771, 120049, 0.909292, 0.587497, 0.909486, 0.587214, 0.909244, 0.587395, 0.909244, 0.587395, 0.909486, 0.587214, 0.909439, 0.587112,
85308, 102726, 102780, 102780, 102726, 120048, 0.102919, 0.965134, 0.102988, 0.964959, 0.103054, 0.96539, 0.103054, 0.96539, 0.102988, 0.964959, 0.103119, 0.96521,
85324, 102791, 102759, 102759, 102791, 120050, 0.910854, 0.59066, 0.911028, 0.590374, 0.910762, 0.590662, 0.910762, 0.590662, 0.911028, 0.590374, 0.910934, 0.590378,
85340, 102738, 102771, 102771, 102738, 120049, 0.909509, 0.587036, 0.90946, 0.586929, 0.909486, 0.587214, 0.909486, 0.587214, 0.90946, 0.586929, 0.909439, 0.587112,
85356, 102760, 102791, 102791, 102760, 120050, 0.910979, 0.590266, 0.910887, 0.590276, 0.911028, 0.590374, 0.911028, 0.590374, 0.910887, 0.590276, 0.910934, 0.590378,
85372, 102780, 102725, 102725, 102780, 120048, 0.103336, 0.96533, 0.103054, 0.96539, 0.103388, 0.965153, 0.103388, 0.965153, 0.103054, 0.96539, 0.103119, 0.96521,
85388, 102714, 102749, 102749, 102714, 120047, 0.111774, 0.96351, 0.111456, 0.963436, 0.112055, 0.96345, 0.112055, 0.96345, 0.111456, 0.963436, 0.111725, 0.963379,
85404, 102833, 102577, 102577, 102833, 120044, 0.057012, 0.937116, 0.056646, 0.937038, 0.056997, 0.936816, 0.056997, 0.936816, 0.056646, 0.937038, 0.056625, 0.936737,
85420, 102556, 102842, 102842, 102556, 120043, 0.080156, 0.94342, 0.080412, 0.943216, 0.080537, 0.943546, 0.080537, 0.943546, 0.080412, 0.943216, 0.080795, 0.943344,
85436, 102842, 102703, 102703, 102842, 120043, 0.08063, 0.943709, 0.080537, 0.943546, 0.080886, 0.943512, 0.080886, 0.943512, 0.080537, 0.943546, 0.080795, 0.943344,
85452, 102692, 102860, 102860, 102692, 120045, 0.899432, 0.614177, 0.899214, 0.614149, 0.899345, 0.614212, 0.899345, 0.614212, 0.899214, 0.614149, 0.899124, 0.614182,
85468, 102860, 102589, 102589, 102860, 120045, 0.899338, 0.614445, 0.899345, 0.614212, 0.899116, 0.614418, 0.899116, 0.614418, 0.899345, 0.614212, 0.899124, 0.614182,
85484, 102612, 102878, 102878, 102612, 120046, 0.901458, 0.628593, 0.901274, 0.628786, 0.901534, 0.628817, 0.901534, 0.628817, 0.901274, 0.628786, 0.901352, 0.629013,
85500, 102878, 102888, 102888, 102878, 120046, 0.90163, 0.628866, 0.901534, 0.628817, 0.901451, 0.62906, 0.901451, 0.62906, 0.901534, 0.628817, 0.901352, 0.629013,
85516, 102899, 102833, 102833, 102899, 120044, 0.056512, 0.937156, 0.05649, 0.93686, 0.056646, 0.937038, 0.056646, 0.937038, 0.05649, 0.93686, 0.056625, 0.936737,
85532, 102909, 102910, 102910, 102909, 120051, 0.04886, 0.985703, 0.049078, 0.985762, 0.048474, 0.98621, 0.048474, 0.98621, 0.049078, 0.985762, 0.048691, 0.986267,
85548, 102921, 102922, 102922, 102921, 120052, 0.036138, 0.98063, 0.035746, 0.98114, 0.035945, 0.980524, 0.035945, 0.980524, 0.035746, 0.98114, 0.035553, 0.981033,
85564, 102933, 102934, 102934, 102933, 120053, 0.924445, 0.604456, 0.924396, 0.604584, 0.924688, 0.604304, 0.924688, 0.604304, 0.924396, 0.604584, 0.924637, 0.604431,
85580, 102945, 102909, 102909, 102945, 120051, 0.04927, 0.985834, 0.048882, 0.986342, 0.049078, 0.985762, 0.049078, 0.985762, 0.048882, 0.986342, 0.048691, 0.986267,
85596, 102955, 102956, 102956, 102955, 120054, 0.924782, 0.61145, 0.924764, 0.611576, 0.925021, 0.611308, 0.925021, 0.611308, 0.924764, 0.611576, 0.925003, 0.611435,
85612, 102967, 102933, 102933, 102967, 120053, 0.924425, 0.604676, 0.924668, 0.604524, 0.924396, 0.604584, 0.924396, 0.604584, 0.924668, 0.604524, 0.924637, 0.604431,
85628, 102922, 102976, 102976, 102922, 120052, 0.035817, 0.98049, 0.035945, 0.980524, 0.035424, 0.981002, 0.035424, 0.981002, 0.035945, 0.980524, 0.035553, 0.981033,
85644, 102987, 102955, 102955, 102987, 120054, 0.924824, 0.61165, 0.925066, 0.611508, 0.924764, 0.611576, 0.924764, 0.611576, 0.925066, 0.611508, 0.925003, 0.611435,
85660, 102934, 102967, 102967, 102934, 120053, 0.924722, 0.604397, 0.924688, 0.604304, 0.924668, 0.604524, 0.924668, 0.604524, 0.924688, 0.604304, 0.924637, 0.604431,
85676, 102956, 102987, 102987, 102956, 120054, 0.925086, 0.611377, 0.925021, 0.611308, 0.925066, 0.611508, 0.925066, 0.611508, 0.925021, 0.611308, 0.925003, 0.611435,
85692, 102976, 102921, 102921, 102976, 120052, 0.035617, 0.981114, 0.035424, 0.981002, 0.035746, 0.98114, 0.035746, 0.98114, 0.035424, 0.981002, 0.035553, 0.981033,
85708, 102910, 102945, 102945, 102910, 120051, 0.048654, 0.986287, 0.048474, 0.98621, 0.048882, 0.986342, 0.048882, 0.986342, 0.048474, 0.98621, 0.048691, 0.986267,
85724, 103029, 102567, 102567, 103029, 120039, 0.053339, 0.924098, 0.053246, 0.923692, 0.053861, 0.924026, 0.053861, 0.924026, 0.053246, 0.923692, 0.053772, 0.923615,
85740, 102578, 103038, 103038, 102578, 120044, 0.056153, 0.936256, 0.056536, 0.936327, 0.056248, 0.936662, 0.056248, 0.936662, 0.056536, 0.936327, 0.056625, 0.936737,
85756, 103038, 102899, 102899, 103038, 120044, 0.056118, 0.936785, 0.056248, 0.936662, 0.05649, 0.93686, 0.05649, 0.93686, 0.056248, 0.936662, 0.056625, 0.936737,
85772, 102888, 103056, 103056, 102888, 120046, 0.90149, 0.62923, 0.901451, 0.62906, 0.901392, 0.629186, 0.901392, 0.629186, 0.901451, 0.62906, 0.901352, 0.629013,
85788, 103056, 102611, 102611, 103056, 120046, 0.901029, 0.629376, 0.901392, 0.629186, 0.900982, 0.629204, 0.900982, 0.629204, 0.901392, 0.629186, 0.901352, 0.629013,
85804, 102622, 103074, 103074, 102622, 120040, 0.890147, 0.635091, 0.889896, 0.634926, 0.889784, 0.635282, 0.889784, 0.635282, 0.889896, 0.634926, 0.889526, 0.635117,
85820, 103074, 102469, 102469, 103074, 120040, 0.889748, 0.635538, 0.889784, 0.635282, 0.88949, 0.635376, 0.88949, 0.635376, 0.889784, 0.635282, 0.889526, 0.635117,
85836, 102458, 103029, 103029, 102458, 120039, 0.052994, 0.92345, 0.053514, 0.92337, 0.053246, 0.923692, 0.053246, 0.923692, 0.053514, 0.92337, 0.053772, 0.923615,
85852, 103101, 103102, 103102, 103101, 120055, 0.02415, 0.941687, 0.024343, 0.941807, 0.02378, 0.941854, 0.02378, 0.941854, 0.024343, 0.941807, 0.023972, 0.941971,
85868, 103113, 103114, 103114, 103113, 120056, 0.018383, 0.938091, 0.01803, 0.93832, 0.01819, 0.937971, 0.01819, 0.937971, 0.01803, 0.93832, 0.017838, 0.938202,
85884, 103125, 103126, 103126, 103125, 120057, 0.91191, 0.642753, 0.911826, 0.642792, 0.912056, 0.642862, 0.912056, 0.642862, 0.911826, 0.642792, 0.911972, 0.642899,
85900, 103137, 103101, 103101, 103137, 120055, 0.0243, 0.941971, 0.023924, 0.942136, 0.024343, 0.941807, 0.024343, 0.941807, 0.023924, 0.942136, 0.023972, 0.941971,
85916, 103147, 103148, 103148, 103147, 120058, 0.910876, 0.646232, 0.910845, 0.646344, 0.911056, 0.646284, 0.911056, 0.646284, 0.910845, 0.646344, 0.911026, 0.646393,
85932, 103159, 103125, 103125, 103159, 120057, 0.911796, 0.642902, 0.911942, 0.643008, 0.911826, 0.642792, 0.911826, 0.642792, 0.911942, 0.643008, 0.911972, 0.642899,
85948, 103114, 103168, 103168, 103114, 120056, 0.017934, 0.938001, 0.01819, 0.937971, 0.017576, 0.938236, 0.017576, 0.938236, 0.01819, 0.937971, 0.017838, 0.938202,
85964, 103179, 103147, 103147, 103179, 120058, 0.910897, 0.646438, 0.911079, 0.646486, 0.910845, 0.646344, 0.910845, 0.646344, 0.911079, 0.646486, 0.911026, 0.646393,
85980, 103126, 103159, 103159, 103126, 120057, 0.912025, 0.642975, 0.912056, 0.642862, 0.911942, 0.643008, 0.911942, 0.643008, 0.912056, 0.642862, 0.911972, 0.642899,
85996, 103148, 103179, 103179, 103148, 120058, 0.91111, 0.646372, 0.911056, 0.646284, 0.911079, 0.646486, 0.911079, 0.646486, 0.911056, 0.646284, 0.911026, 0.646393,
86012, 103168, 103113, 103113, 103168, 120056, 0.017774, 0.938359, 0.017576, 0.938236, 0.01803, 0.93832, 0.01803, 0.93832, 0.017576, 0.938236, 0.017838, 0.938202,
86028, 103102, 103137, 103137, 103102, 120055, 0.023725, 0.942015, 0.02378, 0.941854, 0.023924, 0.942136, 0.023924, 0.942136, 0.02378, 0.941854, 0.023972, 0.941971,
86044, 103221, 102491, 102491, 103221, 120041, 0.089708, 0.930069, 0.08984, 0.930448, 0.089585, 0.930296, 0.089585, 0.930296, 0.08984, 0.930448, 0.089722, 0.930679,
86060, 102480, 103230, 103230, 102480, 120037, 0.092981, 0.904689, 0.092807, 0.904486, 0.093219, 0.904249, 0.093219, 0.904249, 0.092807, 0.904486, 0.093048, 0.904037,
86076, 103230, 102437, 102437, 103230, 120037, 0.093527, 0.904113, 0.093219, 0.904249, 0.093358, 0.9039, 0.093358, 0.9039, 0.093219, 0.904249, 0.093048, 0.904037,
86092, 102426, 103248, 103248, 102426, 120038, 0.85972, 0.623696, 0.859407, 0.623969, 0.859844, 0.623778, 0.859844, 0.623778, 0.859407, 0.623969, 0.859528, 0.624054,
86108, 103248, 102525, 102525, 103248, 120038, 0.8603, 0.623642, 0.859844, 0.623778, 0.859994, 0.623915, 0.859994, 0.623915, 0.859844, 0.623778, 0.859528, 0.624054,
86124, 102514, 103266, 103266, 102514, 120042, 0.885259, 0.614965, 0.885433, 0.61506, 0.885608, 0.614821, 0.885608, 0.614821, 0.885433, 0.61506, 0.885788, 0.614914,
86140, 103266, 102663, 102663, 103266, 120042, 0.88565, 0.614658, 0.885608, 0.614821, 0.885828, 0.614748, 0.885828, 0.614748, 0.885608, 0.614821, 0.885788, 0.614914,
86156, 102652, 103221, 103221, 102652, 120041, 0.090139, 0.930495, 0.090022, 0.930722, 0.08984, 0.930448, 0.08984, 0.930448, 0.090022, 0.930722, 0.089722, 0.930679,
86172, 103293, 103294, 103294, 103293, 120059, 0.130338, 0.925153, 0.130433, 0.924992, 0.130885, 0.92541, 0.130885, 0.92541, 0.130433, 0.924992, 0.130981, 0.925247,
86188, 103305, 103306, 103306, 103305, 120060, 0.124264, 0.933201, 0.124781, 0.933391, 0.124164, 0.9333, 0.124164, 0.9333, 0.124781, 0.933391, 0.12468, 0.933487,
86204, 103317, 103318, 103318, 103317, 120061, 0.881706, 0.592563, 0.8817, 0.592678, 0.881905, 0.592168, 0.881905, 0.592168, 0.8817, 0.592678, 0.881897, 0.592285,
86220, 103329, 103293, 103293, 103329, 120059, 0.130665, 0.924927, 0.131213, 0.925184, 0.130433, 0.924992, 0.130433, 0.924992, 0.131213, 0.925184, 0.130981, 0.925247,
86236, 103339, 103340, 103340, 103339, 120062, 0.884871, 0.594439, 0.884905, 0.594505, 0.885008, 0.594108, 0.885008, 0.594108, 0.884905, 0.594505, 0.88504, 0.594177,
86252, 103351, 103317, 103317, 103351, 120061, 0.881767, 0.592669, 0.881964, 0.592276, 0.8817, 0.592678, 0.8817, 0.592678, 0.881964, 0.592276, 0.881897, 0.592285,
86268, 103306, 103360, 103360, 103306, 120060, 0.124219, 0.933486, 0.124164, 0.9333, 0.124735, 0.933676, 0.124735, 0.933676, 0.124164, 0.9333, 0.12468, 0.933487,
86284, 103371, 103339, 103339, 103371, 120062, 0.884994, 0.594442, 0.88513, 0.594111, 0.884905, 0.594505, 0.884905, 0.594505, 0.88513, 0.594111, 0.88504, 0.594177,
86300, 103318, 103351, 103351, 103318, 120061, 0.881974, 0.592156, 0.881905, 0.592168, 0.881964, 0.592276, 0.881964, 0.592276, 0.881905, 0.592168, 0.881897, 0.592285,
86316, 103340, 103371, 103371, 103340, 120062, 0.885098, 0.594039, 0.885008, 0.594108, 0.88513, 0.594111, 0.88513, 0.594111, 0.885008, 0.594108, 0.88504, 0.594177,
86332, 103360, 103305, 103305, 103360, 120060, 0.124848, 0.933579, 0.124735, 0.933676, 0.124781, 0.933391, 0.124781, 0.933391, 0.124735, 0.933676, 0.12468, 0.933487,
86348, 103294, 103329, 103329, 103294, 120059, 0.131123, 0.925353, 0.130885, 0.92541, 0.131213, 0.925184, 0.131213, 0.925184, 0.130885, 0.92541, 0.130981, 0.925247,
86364, 103413, 103414, 103414, 103413, 120063, 0.785209, 0.772713, 0.78566, 0.773068, 0.785261, 0.772416, 0.785261, 0.772416, 0.78566, 0.773068, 0.785706, 0.772781,
86380, 103425, 102389, 102389, 103425, 120035, 0.756155, 0.75362, 0.756288, 0.752712, 0.755668, 0.753358, 0.755668, 0.753358, 0.756288, 0.752712, 0.755798, 0.752441,
86396, 103435, 103436, 103436, 103435, 120064, 0.318986, 0.930296, 0.321206, 0.928912, 0.320132, 0.930546, 0.320132, 0.930546, 0.321206, 0.928912, 0.322388, 0.929138,
86412, 103447, 103448, 103448, 103447, 120065, 0.284617, 0.922818, 0.283472, 0.922569, 0.285729, 0.922146, 0.285729, 0.922146, 0.283472, 0.922569, 0.284546, 0.921921,
86428, 103414, 103458, 103458, 103414, 120063, 0.785691, 0.772208, 0.785261, 0.772416, 0.786132, 0.772576, 0.786132, 0.772576, 0.785261, 0.772416, 0.785706, 0.772781,
86444, 103469, 103470, 103470, 103469, 120066, 0.813652, 0.748752, 0.814129, 0.748926, 0.814124, 0.748202, 0.814124, 0.748202, 0.814129, 0.748926, 0.814606, 0.748367,
86460, 103481, 103482, 103482, 103481, 120067, 0.799335, 0.743532, 0.799662, 0.743253, 0.798858, 0.743358, 0.798858, 0.743358, 0.799662, 0.743253, 0.799179, 0.743088,
86476, 103482, 103492, 103492, 103482, 120067, 0.798386, 0.743121, 0.798858, 0.743358, 0.798706, 0.742854, 0.798706, 0.742854, 0.798858, 0.743358, 0.799179, 0.743088,
86492, 103503, 103504, 103504, 103503, 120068, 0.784242, 0.736, 0.78453, 0.735815, 0.78377, 0.735763, 0.78377, 0.735763, 0.78453, 0.735815, 0.784058, 0.73558,
86508, 103515, 103425, 103425, 103515, 120035, 0.756882, 0.752369, 0.756393, 0.752097, 0.756288, 0.752712, 0.756288, 0.752712, 0.756393, 0.752097, 0.755798, 0.752441,
86524, 103525, 103469, 103469, 103525, 120066, 0.814204, 0.749962, 0.814683, 0.749422, 0.814129, 0.748926, 0.814129, 0.748926, 0.814683, 0.749422, 0.814606, 0.748367,
86540, 103458, 103413, 103413, 103458, 120063, 0.786088, 0.772869, 0.786132, 0.772576, 0.78566, 0.773068, 0.78566, 0.773068, 0.786132, 0.772576, 0.785706, 0.772781,
86556, 103543, 103544, 103544, 103543, 120069, 0.717698, 0.722181, 0.718188, 0.722072, 0.717798, 0.720266, 0.717798, 0.720266, 0.718188, 0.722072, 0.718292, 0.720154,
86572, 103555, 103543, 103543, 103555, 120069, 0.718467, 0.722411, 0.718566, 0.720504, 0.718188, 0.722072, 0.718188, 0.722072, 0.718566, 0.720504, 0.718292, 0.720154,
86588, 102402, 103564, 103564, 102402, 120036, 0.726831, 0.732572, 0.72711, 0.73291, 0.726778, 0.73099, 0.726778, 0.73099, 0.72711, 0.73291, 0.727051, 0.731339,
86604, 103575, 103576, 103576, 103575, 120070, 0.458004, 0.421196, 0.459301, 0.420318, 0.458078, 0.421399, 0.458078, 0.421399, 0.459301, 0.420318, 0.459374, 0.420517,
86620, 103587, 103555, 103555, 103587, 120069, 0.460804, 0.428704, 0.460472, 0.427942, 0.462039, 0.42765, 0.462039, 0.42765, 0.460472, 0.427942, 0.461716, 0.426865,
86636, 103564, 103596, 103596, 103564, 120036, 0.470745, 0.451556, 0.471738, 0.451226, 0.471076, 0.452318, 0.471076, 0.452318, 0.471738, 0.451226, 0.472061, 0.452011,
86652, 103607, 103608, 103608, 103607, 120071, 0.385652, 0.503814, 0.385948, 0.504321, 0.383899, 0.505169, 0.383899, 0.505169, 0.385948, 0.504321, 0.384186, 0.505692,
86668, 103619, 103620, 103620, 103619, 120072, 0.419344, 0.372068, 0.418032, 0.372365, 0.419244, 0.371106, 0.419244, 0.371106, 0.418032, 0.372365, 0.417923, 0.371399,
86684, 103631, 103632, 103632, 103631, 120073, 0.422368, 0.400906, 0.422468, 0.401868, 0.421293, 0.401346, 0.421293, 0.401346, 0.422468, 0.401868, 0.421402, 0.402313,
86700, 103643, 103631, 103631, 103643, 120073, 0.422258, 0.402963, 0.421183, 0.403418, 0.422468, 0.401868, 0.422468, 0.401868, 0.421183, 0.403418, 0.421402, 0.402313,
86716, 103653, 103643, 103643, 103653, 120073, 0.419916, 0.403891, 0.420131, 0.402782, 0.421183, 0.403418, 0.421183, 0.403418, 0.420131, 0.402782, 0.421402, 0.402313,
86732, 103663, 103664, 103664, 103663, 120074, 0.417854, 0.298004, 0.41639, 0.297701, 0.417684, 0.296986, 0.417684, 0.296986, 0.41639, 0.297701, 0.416214, 0.296677,
86748, 103675, 103676, 103676, 103675, 120075, 0.461782, 0.307105, 0.461773, 0.306255, 0.463246, 0.307408, 0.463246, 0.307408, 0.461773, 0.306255, 0.463242, 0.306564,
86764, 103687, 103688, 103688, 103687, 120076, 0.422972, 0.328548, 0.423142, 0.329566, 0.421668, 0.328414, 0.421668, 0.328414, 0.423142, 0.329566, 0.421844, 0.329437,
86780, 103699, 103687, 103687, 103699, 120076, 0.42302, 0.330864, 0.421722, 0.330748, 0.423142, 0.329566, 0.423142, 0.329566, 0.421722, 0.330748, 0.421844, 0.329437,
86796, 103620, 103708, 103708, 103620, 120072, 0.419365, 0.369808, 0.419244, 0.371106, 0.418045, 0.370088, 0.418045, 0.370088, 0.419244, 0.371106, 0.417923, 0.371399,
86812, 103719, 103699, 103699, 103719, 120076, 0.420398, 0.330615, 0.420512, 0.329301, 0.421722, 0.330748, 0.421722, 0.330748, 0.420512, 0.329301, 0.421844, 0.329437,
86828, 103708, 103728, 103728, 103708, 120072, 0.416989, 0.370052, 0.418045, 0.370088, 0.416875, 0.371367, 0.416875, 0.371367, 0.418045, 0.370088, 0.417923, 0.371399,
86844, 103739, 103740, 103740, 103739, 120077, 0.308425, 0.267632, 0.310304, 0.267918, 0.308261, 0.269103, 0.308261, 0.269103, 0.310304, 0.267918, 0.310135, 0.269394,
86860, 103751, 103752, 103752, 103751, 120078, 0.632702, 0.71654, 0.632852, 0.714458, 0.632406, 0.71647, 0.632406, 0.71647, 0.632852, 0.714458, 0.632553, 0.714386,
86876, 103763, 103764, 103764, 103763, 120079, 0.441309, 0.232199, 0.441948, 0.231262, 0.442489, 0.233292, 0.442489, 0.233292, 0.441948, 0.231262, 0.44313, 0.232361,
86892, 103764, 103774, 103774, 103764, 120079, 0.442986, 0.233985, 0.442489, 0.233292, 0.443616, 0.233066, 0.443616, 0.233066, 0.442489, 0.233292, 0.44313, 0.232361,
86908, 103785, 103786, 103786, 103785, 120080, 0.448079, 0.271879, 0.44888, 0.272223, 0.447752, 0.27245, 0.447752, 0.27245, 0.44888, 0.272223, 0.448563, 0.272781,
86924, 103664, 103796, 103796, 103664, 120074, 0.417863, 0.295908, 0.417684, 0.296986, 0.416414, 0.295598, 0.416414, 0.295598, 0.417684, 0.296986, 0.416214, 0.296677,
86940, 103786, 103806, 103806, 103786, 120080, 0.448191, 0.273506, 0.447752, 0.27245, 0.449021, 0.273837, 0.449021, 0.273837, 0.447752, 0.27245, 0.448563, 0.272781,
86956, 103817, 103675, 103675, 103817, 120075, 0.461334, 0.305199, 0.462783, 0.305508, 0.461773, 0.306255, 0.461773, 0.306255, 0.462783, 0.305508, 0.463242, 0.306564,
86972, 103796, 103826, 103826, 103796, 120074, 0.415136, 0.294919, 0.416414, 0.295598, 0.414931, 0.296006, 0.414931, 0.296006, 0.416414, 0.295598, 0.416214, 0.296677,
86988, 103837, 103838, 103838, 103837, 120081, 0.361468, 0.05249, 0.361299, 0.050599, 0.365058, 0.052842, 0.365058, 0.052842, 0.361299, 0.050599, 0.364883, 0.050949,
87004, 103849, 103850, 103850, 103849, 120082, 0.36654, 0.109216, 0.370294, 0.109633, 0.366709, 0.111106, 0.366709, 0.111106, 0.370294, 0.109633, 0.370468, 0.111526,
87020, 103850, 103860, 103860, 103850, 120082, 0.365444, 0.112806, 0.366709, 0.111106, 0.369162, 0.113226, 0.369162, 0.113226, 0.366709, 0.111106, 0.370468, 0.111526,
