124736, 140782, 140840, 140840, 140782, 155739, 0.740143, 0.115906, 0.740046, 0.115818, 0.740226, 0.115614, 0.740226, 0.115614, 0.740046, 0.115818, 0.740128, 0.115524,
124752, 140851, 140805, 140805, 140851, 155742, 0.746194, 0.121326, 0.746271, 0.121188, 0.746292, 0.121414, 0.746292, 0.121414, 0.746271, 0.121188, 0.746368, 0.121277,
124768, 140794, 140860, 140860, 140794, 155741, 0.741473, 0.129964, 0.741577, 0.129898, 0.741396, 0.130103, 0.741396, 0.130103, 0.741577, 0.129898, 0.741501, 0.130035,
124784, 140860, 140793, 140793, 140860, 155741, 0.741564, 0.130131, 0.741396, 0.130103, 0.741666, 0.130063, 0.741666, 0.130063, 0.741396, 0.130103, 0.741501, 0.130035,
124800, 140830, 140878, 140878, 140830, 155744, 0.751954, 0.131873, 0.751895, 0.131762, 0.752122, 0.131902, 0.752122, 0.131902, 0.751895, 0.131762, 0.75206, 0.13179,
124816, 140889, 140593, 140593, 140889, 155732, 0.755622, 0.138748, 0.75595, 0.138819, 0.755681, 0.13886, 0.755681, 0.13886, 0.75595, 0.138819, 0.756012, 0.138931,
124832, 140674, 140889, 140889, 140674, 155732, 0.756235, 0.138458, 0.7563, 0.138566, 0.75595, 0.138819, 0.75595, 0.138819, 0.7563, 0.138566, 0.756012, 0.138931,
124848, 140878, 140829, 140829, 140878, 155744, 0.75221, 0.131732, 0.752122, 0.131902, 0.752145, 0.131624, 0.752145, 0.131624, 0.752122, 0.131902, 0.75206, 0.13179,
124864, 140818, 140914, 140914, 140818, 155743, 0.757668, 0.121266, 0.757407, 0.12135, 0.757756, 0.121098, 0.757756, 0.121098, 0.757407, 0.12135, 0.757492, 0.121185,
124880, 140925, 140685, 140685, 140925, 155737, 0.77388, 0.11605, 0.774164, 0.115688, 0.774142, 0.115966, 0.774142, 0.115966, 0.774164, 0.115688, 0.774429, 0.115601,
124896, 140840, 140934, 140934, 140840, 155739, 0.740756, 0.115615, 0.740226, 0.115614, 0.740664, 0.115525, 0.740664, 0.115525, 0.740226, 0.115614, 0.740128, 0.115524,
124912, 140945, 140925, 140925, 140945, 155737, 0.773634, 0.115687, 0.773894, 0.1156, 0.774164, 0.115688, 0.774164, 0.115688, 0.773894, 0.1156, 0.774429, 0.115601,
124928, 140914, 140817, 140817, 140914, 155743, 0.757577, 0.121099, 0.757756, 0.121098, 0.757318, 0.121186, 0.757318, 0.121186, 0.757756, 0.121098, 0.757492, 0.121185,
124944, 140806, 140851, 140851, 140806, 155742, 0.74645, 0.121186, 0.746542, 0.121276, 0.746271, 0.121188, 0.746271, 0.121188, 0.746542, 0.121276, 0.746368, 0.121277,
124960, 140971, 140641, 140641, 140971, 155736, 0.796335, 0.131466, 0.79648, 0.13154, 0.796087, 0.131502, 0.796087, 0.131502, 0.79648, 0.13154, 0.796234, 0.131577,
124976, 140686, 140771, 140771, 140686, 155737, 0.775206, 0.11574, 0.774622, 0.115776, 0.775015, 0.115564, 0.775015, 0.115564, 0.774622, 0.115776, 0.774429, 0.115601,
124992, 140760, 140988, 140988, 140760, 155740, 0.810533, 0.102042, 0.809802, 0.102015, 0.810501, 0.101864, 0.810501, 0.101864, 0.809802, 0.102015, 0.809769, 0.101837,
125008, 139568, 139643, 139643, 139568, 155706, 0.590349, 0.717045, 0.590239, 0.71717, 0.590412, 0.71728, 0.590412, 0.71728, 0.590239, 0.71717, 0.590302, 0.717407,
125024, 139632, 141006, 141006, 139632, 155698, 0.63254, 0.713608, 0.632478, 0.713986, 0.632615, 0.714002, 0.632615, 0.714002, 0.632478, 0.713986, 0.632553, 0.714386,
125040, 141017, 140487, 140487, 141017, 155730, 0.888386, 0.23879, 0.891037, 0.238692, 0.888601, 0.239258, 0.888601, 0.239258, 0.891037, 0.238692, 0.891256, 0.239161,
125056, 140934, 140747, 140747, 140934, 155739, 0.740743, 0.115428, 0.740664, 0.115525, 0.74021, 0.115426, 0.74021, 0.115426, 0.740664, 0.115525, 0.740128, 0.115524,
125072, 140772, 140945, 140945, 140772, 155737, 0.773844, 0.115497, 0.774377, 0.115498, 0.773894, 0.1156, 0.773894, 0.1156, 0.774377, 0.115498, 0.774429, 0.115601,
125088, 140532, 141042, 141042, 140532, 155730, 0.892252, 0.236686, 0.892089, 0.237704, 0.891426, 0.238129, 0.891426, 0.238129, 0.892089, 0.237704, 0.891256, 0.239161,
125104, 141053, 139227, 139227, 141053, 155691, 0.109351, 0.676986, 0.109032, 0.677224, 0.109267, 0.67678, 0.109267, 0.67678, 0.109032, 0.677224, 0.108948, 0.677017,
125120, 141063, 141053, 141053, 141063, 155691, 0.108738, 0.677317, 0.108653, 0.67711, 0.109032, 0.677224, 0.109032, 0.677224, 0.108653, 0.67711, 0.108948, 0.677017,
125136, 141073, 141074, 141074, 141073, 155688, 0.067497, 0.686458, 0.067138, 0.68651, 0.067438, 0.686273, 0.067438, 0.686273, 0.067138, 0.68651, 0.067078, 0.686325,
125152, 139124, 141073, 141073, 139124, 155688, 0.066847, 0.6862, 0.066788, 0.686014, 0.067138, 0.68651, 0.067138, 0.68651, 0.066788, 0.686014, 0.067078, 0.686325,
125168, 141093, 139135, 139135, 141093, 155655, 0.756054, 0.752133, 0.755757, 0.752304, 0.756096, 0.752269, 0.756096, 0.752269, 0.755757, 0.752304, 0.755798, 0.752441,
125184, 138010, 141093, 141093, 138010, 155655, 0.75547, 0.752161, 0.75551, 0.752298, 0.755757, 0.752304, 0.755757, 0.752304, 0.75551, 0.752298, 0.755798, 0.752441,
125200, 141111, 138021, 138021, 141111, 155656, 0.727284, 0.731413, 0.727124, 0.731226, 0.727212, 0.731526, 0.727212, 0.731526, 0.727124, 0.731226, 0.727051, 0.731339,
125216, 139216, 141111, 141111, 139216, 155656, 0.727061, 0.730862, 0.726988, 0.730972, 0.727124, 0.731226, 0.727124, 0.731226, 0.726988, 0.730972, 0.727051, 0.731339,
125232, 141129, 139359, 139359, 141129, 155697, 0.311237, 0.268748, 0.311151, 0.269484, 0.31022, 0.268656, 0.31022, 0.268656, 0.311151, 0.269484, 0.310135, 0.269394,
125248, 139228, 141138, 141138, 139228, 155691, 0.383078, 0.506018, 0.384042, 0.50543, 0.383219, 0.506284, 0.383219, 0.506284, 0.384042, 0.50543, 0.384186, 0.505692,
125264, 141138, 141063, 141063, 141138, 155691, 0.382972, 0.506823, 0.383219, 0.506284, 0.383936, 0.506232, 0.383936, 0.506232, 0.383219, 0.506284, 0.384186, 0.505692,
125280, 141074, 141156, 141156, 141074, 155688, 0.368812, 0.585829, 0.369862, 0.585508, 0.368835, 0.586544, 0.368835, 0.586544, 0.369862, 0.585508, 0.369888, 0.586227,
125296, 141167, 137997, 137997, 141167, 155654, 0.303739, 0.605665, 0.303558, 0.606145, 0.30269, 0.605986, 0.30269, 0.605986, 0.303558, 0.606145, 0.302505, 0.606461,
125312, 139480, 139537, 139537, 139480, 155702, 0.370531, 0.113354, 0.369815, 0.112376, 0.371176, 0.112512, 0.371176, 0.112512, 0.369815, 0.112376, 0.370468, 0.111526,
125328, 139526, 141184, 141184, 139526, 155705, 0.414892, 0.173981, 0.415064, 0.17362, 0.415608, 0.174959, 0.415608, 0.174959, 0.415064, 0.17362, 0.415771, 0.174606,
125344, 139112, 139101, 139101, 139112, 155687, 0.383066, 0.620842, 0.383452, 0.620564, 0.383292, 0.621387, 0.383292, 0.621387, 0.383452, 0.620564, 0.383667, 0.621109,
125360, 139090, 141202, 141202, 139090, 155686, 0.359158, 0.638056, 0.36004, 0.638563, 0.358772, 0.638334, 0.358772, 0.638334, 0.36004, 0.638563, 0.359665, 0.63884,
125376, 141213, 141167, 141167, 141213, 155654, 0.30444, 0.606651, 0.303398, 0.606967, 0.303558, 0.606145, 0.303558, 0.606145, 0.303398, 0.606967, 0.302505, 0.606461,
125392, 141156, 139123, 139123, 141156, 155688, 0.369061, 0.587088, 0.368835, 0.586544, 0.370103, 0.586772, 0.370103, 0.586772, 0.368835, 0.586544, 0.369888, 0.586227,
125408, 141006, 139371, 139371, 141006, 155698, 0.632764, 0.714038, 0.632615, 0.714002, 0.632702, 0.714422, 0.632702, 0.714422, 0.632615, 0.714002, 0.632553, 0.714386,
125424, 141239, 141240, 141240, 141239, 155695, 0.656477, 0.694911, 0.65668, 0.694974, 0.656534, 0.694532, 0.656534, 0.694532, 0.65668, 0.694974, 0.656738, 0.694595,
125440, 141251, 141252, 141252, 141251, 155745, 0.933301, 0.477812, 0.93302, 0.477637, 0.933667, 0.477898, 0.933667, 0.477898, 0.93302, 0.477637, 0.93338, 0.477722,
125456, 139716, 139707, 139707, 139716, 155709, 0.904668, 0.479956, 0.904572, 0.480076, 0.903926, 0.479816, 0.903926, 0.479816, 0.904572, 0.480076, 0.903824, 0.479935,
125472, 139426, 139405, 139405, 139426, 155700, 0.44895, 0.273028, 0.448792, 0.273309, 0.448722, 0.272502, 0.448722, 0.272502, 0.448792, 0.273309, 0.448563, 0.272781,
125488, 141240, 139437, 139437, 141240, 155695, 0.463166, 0.30564, 0.463395, 0.306166, 0.463012, 0.306036, 0.463012, 0.306036, 0.463395, 0.306166, 0.463242, 0.306564,
125504, 141252, 141286, 141286, 141252, 155745, 0.933804, 0.477799, 0.933667, 0.477898, 0.933517, 0.477622, 0.933517, 0.477622, 0.933667, 0.477898, 0.93338, 0.477722,
125520, 139666, 139383, 139383, 139666, 155699, 0.442531, 0.231006, 0.443119, 0.231548, 0.442539, 0.231812, 0.442539, 0.231812, 0.443119, 0.231548, 0.44313, 0.232361,
125536, 141184, 139525, 139525, 141184, 155705, 0.416027, 0.175056, 0.415608, 0.174959, 0.416188, 0.174696, 0.416188, 0.174696, 0.415608, 0.174959, 0.415771, 0.174606,
125552, 141286, 141251, 141251, 141286, 155745, 0.933159, 0.477536, 0.933517, 0.477622, 0.93302, 0.477637, 0.93302, 0.477637, 0.933517, 0.477622, 0.93338, 0.477722,
125568, 139164, 141320, 141320, 139164, 155689, 0.718038, 0.720041, 0.718045, 0.72021, 0.718283, 0.719987, 0.718283, 0.719987, 0.718045, 0.72021, 0.718292, 0.720154,
125584, 141331, 139195, 139195, 141331, 155690, 0.717632, 0.709576, 0.717726, 0.709639, 0.717626, 0.709408, 0.717626, 0.709408, 0.717726, 0.709639, 0.717717, 0.709472,
125600, 139296, 141239, 141239, 139296, 155695, 0.656897, 0.694974, 0.656954, 0.694595, 0.65668, 0.694974, 0.65668, 0.694974, 0.656954, 0.694595, 0.656738, 0.694595,
125616, 140594, 141348, 141348, 140594, 155732, 0.755299, 0.139158, 0.75547, 0.138978, 0.755839, 0.139111, 0.755839, 0.139111, 0.75547, 0.138978, 0.756012, 0.138931,
125632, 141359, 140605, 140605, 141359, 155733, 0.744706, 0.15029, 0.745078, 0.150272, 0.744536, 0.150469, 0.744536, 0.150469, 0.745078, 0.150272, 0.744904, 0.150452,
125648, 141348, 140663, 140663, 141348, 155732, 0.756095, 0.139457, 0.755839, 0.139111, 0.756272, 0.13928, 0.756272, 0.13928, 0.755839, 0.139111, 0.756012, 0.138931,
125664, 140606, 141359, 141359, 140606, 155733, 0.745141, 0.150452, 0.744964, 0.150629, 0.745078, 0.150272, 0.745078, 0.150272, 0.744964, 0.150629, 0.744904, 0.150452,
125680, 139502, 141384, 141384, 139502, 155703, 0.611872, 0.728104, 0.612212, 0.727714, 0.611859, 0.727265, 0.611859, 0.727265, 0.612212, 0.727714, 0.612198, 0.726868,
125696, 141395, 139567, 139567, 141395, 155706, 0.589936, 0.717692, 0.590206, 0.717699, 0.590031, 0.7174, 0.590031, 0.7174, 0.590206, 0.717699, 0.590302, 0.717407,
125712, 139580, 139601, 139601, 139580, 155707, 0.573169, 0.717226, 0.573223, 0.717016, 0.572899, 0.717218, 0.572899, 0.717218, 0.573223, 0.717016, 0.572952, 0.71701,
125728, 139612, 141412, 141412, 139612, 155708, 0.569846, 0.730212, 0.569618, 0.730122, 0.569792, 0.730422, 0.569792, 0.730422, 0.569618, 0.730122, 0.569565, 0.730331,
125744, 141423, 141424, 141424, 141423, 155746, 0.584005, 0.735748, 0.58391, 0.736039, 0.584234, 0.735837, 0.584234, 0.735837, 0.58391, 0.736039, 0.584137, 0.73613,
125760, 139644, 141395, 141395, 139644, 155706, 0.590544, 0.717849, 0.590644, 0.717554, 0.590206, 0.717699, 0.590206, 0.717699, 0.590644, 0.717554, 0.590302, 0.717407,
125776, 141424, 141442, 141442, 141424, 155746, 0.584336, 0.736088, 0.584234, 0.735837, 0.584236, 0.736382, 0.584236, 0.736382, 0.584234, 0.735837, 0.584137, 0.73613,
125792, 141384, 139655, 139655, 141384, 155703, 0.61152, 0.727115, 0.611859, 0.727265, 0.611856, 0.72672, 0.611856, 0.72672, 0.611859, 0.727265, 0.612198, 0.726868,
125808, 141442, 141423, 141423, 141442, 155746, 0.584006, 0.736292, 0.584236, 0.736382, 0.58391, 0.736039, 0.58391, 0.736039, 0.584236, 0.736382, 0.584137, 0.73613,
125824, 141412, 140521, 140521, 141412, 155708, 0.569748, 0.730763, 0.569792, 0.730422, 0.569518, 0.730674, 0.569518, 0.730674, 0.569792, 0.730422, 0.569565, 0.730331,
125840, 140510, 139513, 139513, 140510, 155704, 0.566963, 0.751902, 0.566591, 0.7519, 0.566918, 0.752244, 0.566918, 0.752244, 0.566591, 0.7519, 0.566544, 0.752243,
125856, 141485, 141486, 141486, 141485, 155747, 0.78933, 0.044987, 0.7882, 0.045008, 0.789324, 0.044838, 0.789324, 0.044838, 0.7882, 0.045008, 0.788193, 0.044861,
125872, 141497, 140509, 140509, 141497, 155704, 0.859399, 0.043764, 0.859388, 0.043404, 0.860529, 0.043745, 0.860529, 0.043745, 0.859388, 0.043404, 0.860519, 0.043381,
125888, 141507, 141485, 141485, 141507, 155747, 0.787155, 0.044816, 0.787148, 0.044665, 0.7882, 0.045008, 0.7882, 0.045008, 0.787148, 0.044665, 0.788193, 0.044861,
125904, 139514, 141497, 141497, 139514, 155704, 0.857232, 0.043062, 0.858345, 0.043037, 0.859388, 0.043404, 0.859388, 0.043404, 0.858345, 0.043037, 0.860519, 0.043381,
125920, 141486, 141507, 141507, 141486, 155747, 0.788261, 0.044639, 0.789324, 0.044838, 0.787148, 0.044665, 0.787148, 0.044665, 0.789324, 0.044838, 0.788193, 0.044861,
125936, 141042, 141017, 141017, 141042, 155730, 0.891206, 0.237666, 0.891426, 0.238129, 0.891037, 0.238692, 0.891037, 0.238692, 0.891426, 0.238129, 0.891256, 0.239161,
125952, 140560, 140583, 140583, 140560, 155731, 0.885406, 0.170279, 0.885144, 0.170218, 0.885532, 0.169656, 0.885532, 0.169656, 0.885144, 0.170218, 0.885269, 0.169601,
125968, 141549, 139145, 139145, 141549, 155686, 0.815156, 0.748901, 0.815119, 0.748374, 0.814644, 0.748894, 0.814644, 0.748894, 0.815119, 0.748374, 0.814606, 0.748367,
125984, 141202, 141549, 141549, 141202, 155686, 0.358435, 0.638967, 0.358772, 0.638334, 0.359326, 0.639466, 0.359326, 0.639466, 0.358772, 0.638334, 0.359665, 0.63884,
126000, 141567, 141213, 141213, 141567, 155654, 0.303161, 0.608075, 0.30227, 0.607577, 0.303398, 0.606967, 0.303398, 0.606967, 0.30227, 0.607577, 0.302505, 0.606461,
126016, 137998, 141567, 141567, 137998, 155654, 0.301456, 0.607775, 0.301688, 0.606662, 0.30227, 0.607577, 0.30227, 0.607577, 0.301688, 0.606662, 0.302505, 0.606461,
126032, 139056, 141584, 141584, 139056, 155684, 0.975384, 0.76606, 0.976006, 0.766258, 0.975029, 0.76579, 0.975029, 0.76579, 0.976006, 0.766258, 0.975647, 0.765991,
126048, 141584, 139055, 139055, 141584, 155684, 0.321956, 0.927812, 0.322548, 0.927924, 0.321797, 0.929025, 0.321797, 0.929025, 0.322548, 0.927924, 0.322388, 0.929138,
126064, 139068, 141602, 141602, 139068, 155685, 0.28525, 0.920929, 0.285138, 0.922034, 0.284659, 0.920818, 0.284659, 0.920818, 0.285138, 0.922034, 0.284546, 0.921921,
126080, 141602, 139067, 139067, 141602, 155685, 0.28412, 0.921137, 0.284659, 0.920818, 0.284009, 0.922245, 0.284009, 0.922245, 0.284659, 0.920818, 0.284546, 0.921921,
126096, 141621, 141622, 141622, 141621, 155748, 0.216262, 0.921137, 0.216372, 0.922245, 0.215724, 0.920818, 0.215724, 0.920818, 0.216372, 0.922245, 0.215836, 0.921921,
126112, 141622, 141632, 141632, 141622, 155748, 0.215132, 0.920929, 0.215724, 0.920818, 0.215245, 0.922034, 0.215245, 0.922034, 0.215724, 0.920818, 0.215836, 0.921921,
126128, 141643, 141644, 141644, 141643, 155749, 0.178426, 0.927812, 0.178586, 0.929025, 0.177834, 0.927924, 0.177834, 0.927924, 0.178586, 0.929025, 0.177994, 0.929138,
126144, 141644, 141654, 141654, 141644, 155749, 0.975202, 0.799885, 0.974843, 0.800152, 0.975826, 0.799694, 0.975826, 0.799694, 0.974843, 0.800152, 0.975464, 0.799957,
126160, 141665, 141666, 141666, 141665, 155750, 0.198925, 0.607775, 0.198112, 0.607577, 0.198693, 0.606662, 0.198693, 0.606662, 0.198112, 0.607577, 0.197876, 0.606461,
126176, 141677, 141665, 141665, 141677, 155750, 0.19722, 0.608075, 0.196983, 0.606967, 0.198112, 0.607577, 0.198112, 0.607577, 0.196983, 0.606967, 0.197876, 0.606461,
126192, 141687, 141688, 141688, 141687, 155751, 0.141947, 0.638967, 0.141056, 0.639466, 0.14161, 0.638334, 0.14161, 0.638334, 0.141056, 0.639466, 0.140717, 0.63884,
126208, 141699, 141687, 141687, 141699, 155751, 0.814796, 0.815314, 0.814284, 0.815315, 0.814752, 0.815841, 0.814752, 0.815841, 0.814284, 0.815315, 0.81424, 0.815842,
126224, 141709, 141710, 141710, 141709, 155752, 0.557232, 0.17028, 0.557109, 0.169656, 0.557498, 0.170218, 0.557498, 0.170218, 0.557109, 0.169656, 0.557373, 0.169601,
126240, 141721, 141722, 141722, 141721, 155753, 0.535206, 0.23912, 0.535118, 0.240168, 0.534728, 0.239606, 0.534728, 0.239606, 0.535118, 0.240168, 0.534637, 0.240661,
126256, 141733, 141734, 141734, 141733, 155754, 0.654381, 0.04464, 0.655494, 0.044665, 0.653318, 0.044838, 0.653318, 0.044838, 0.655494, 0.044665, 0.654449, 0.044861,
126272, 141745, 141746, 141746, 141745, 155755, 0.585411, 0.043062, 0.583254, 0.043404, 0.584298, 0.043037, 0.584298, 0.043037, 0.583254, 0.043404, 0.582123, 0.043381,
126288, 141757, 141733, 141733, 141757, 155754, 0.655488, 0.044816, 0.654444, 0.045008, 0.655494, 0.044665, 0.655494, 0.044665, 0.654444, 0.045008, 0.654449, 0.044861,
126304, 141767, 141745, 141745, 141767, 155755, 0.583243, 0.043764, 0.582112, 0.043745, 0.583254, 0.043404, 0.583254, 0.043404, 0.582112, 0.043745, 0.582123, 0.043381,
126320, 141734, 141757, 141757, 141734, 155754, 0.653313, 0.044988, 0.653318, 0.044838, 0.654444, 0.045008, 0.654444, 0.045008, 0.653318, 0.044838, 0.654449, 0.044861,
126336, 141785, 141786, 141786, 141785, 155755, 0.566639, 0.809596, 0.566598, 0.809254, 0.566266, 0.809593, 0.566266, 0.809593, 0.566598, 0.809254, 0.566223, 0.80925,
126352, 141797, 141798, 141798, 141797, 155756, 0.569203, 0.830762, 0.568972, 0.830849, 0.569244, 0.831104, 0.569244, 0.831104, 0.568972, 0.830849, 0.569016, 0.831192,
126368, 141809, 141810, 141810, 141809, 155757, 0.58352, 0.825398, 0.58342, 0.82565, 0.583751, 0.825311, 0.583751, 0.825311, 0.58342, 0.82565, 0.583649, 0.825562,
126384, 141821, 141822, 141822, 141821, 155758, 0.610982, 0.834915, 0.611314, 0.835314, 0.611268, 0.834714, 0.611268, 0.834714, 0.611314, 0.835314, 0.611603, 0.835114,
126400, 141810, 141832, 141832, 141810, 155757, 0.583902, 0.825662, 0.583751, 0.825311, 0.583798, 0.825912, 0.583798, 0.825912, 0.583751, 0.825311, 0.583649, 0.825562,
126416, 141843, 141844, 141844, 141843, 155759, 0.593292, 0.847395, 0.593006, 0.847596, 0.593444, 0.847746, 0.593444, 0.847746, 0.593006, 0.847596, 0.593155, 0.847946,
126432, 141832, 141809, 141809, 141832, 155757, 0.583568, 0.825998, 0.583798, 0.825912, 0.58342, 0.82565, 0.58342, 0.82565, 0.583798, 0.825912, 0.583649, 0.825562,
126448, 141798, 141862, 141862, 141798, 155756, 0.569375, 0.831312, 0.569244, 0.831104, 0.569146, 0.831398, 0.569146, 0.831398, 0.569244, 0.831104, 0.569016, 0.831192,
126464, 141873, 141874, 141874, 141873, 155760, 0.577464, 0.844208, 0.577216, 0.844154, 0.577594, 0.844416, 0.577594, 0.844416, 0.577216, 0.844154, 0.577347, 0.84436,
126480, 141885, 141843, 141843, 141885, 155759, 0.59276, 0.847542, 0.592908, 0.84789, 0.593006, 0.847596, 0.593006, 0.847596, 0.592908, 0.84789, 0.593155, 0.847946,
126496, 141822, 141894, 141894, 141822, 155758, 0.611291, 0.833874, 0.611268, 0.834714, 0.611625, 0.834269, 0.611625, 0.834269, 0.611268, 0.834714, 0.611603, 0.835114,
126512, 141905, 141906, 141906, 141905, 155761, 0.697503, 0.150452, 0.697566, 0.150272, 0.69768, 0.150629, 0.69768, 0.150629, 0.697566, 0.150272, 0.697739, 0.150452,
126528, 141917, 141918, 141918, 141917, 155762, 0.686547, 0.139456, 0.68637, 0.13928, 0.686803, 0.139111, 0.686803, 0.139111, 0.68637, 0.13928, 0.68663, 0.138931,
126544, 141929, 141905, 141905, 141929, 155761, 0.697937, 0.15029, 0.698108, 0.150469, 0.697566, 0.150272, 0.697566, 0.150272, 0.698108, 0.150469, 0.697739, 0.150452,
126560, 141918, 141938, 141938, 141918, 155762, 0.687343, 0.139158, 0.686803, 0.139111, 0.687172, 0.138978, 0.687172, 0.138978, 0.686803, 0.139111, 0.68663, 0.138931,
126576, 141949, 141950, 141950, 141949, 155763, 0.65597, 0.867511, 0.655754, 0.867508, 0.656024, 0.867892, 0.656024, 0.867892, 0.655754, 0.867508, 0.655807, 0.867889,
126592, 141961, 141962, 141962, 141961, 155764, 0.717382, 0.843111, 0.717626, 0.843168, 0.71739, 0.842943, 0.71739, 0.842943, 0.717626, 0.843168, 0.717636, 0.843002,
126608, 141973, 141974, 141974, 141973, 155765, 0.716892, 0.853542, 0.716884, 0.85371, 0.716988, 0.85348, 0.716988, 0.85348, 0.716884, 0.85371, 0.716977, 0.853646,
126624, 141985, 141986, 141986, 141985, 155766, 0.443304, 0.545567, 0.443478, 0.545558, 0.443082, 0.545832, 0.443082, 0.545832, 0.443478, 0.545558, 0.443253, 0.545822,
126640, 141997, 141998, 141998, 141997, 155767, 0.084339, 0.175056, 0.084178, 0.174696, 0.084759, 0.174959, 0.084759, 0.174959, 0.084178, 0.174696, 0.084595, 0.174606,
126656, 142009, 142010, 142010, 142009, 155768, 0.057849, 0.231006, 0.057842, 0.231812, 0.057262, 0.231548, 0.057262, 0.231548, 0.057842, 0.231812, 0.057251, 0.232361,
126672, 142021, 142022, 142022, 142021, 155769, 0.051431, 0.273028, 0.05166, 0.272502, 0.05159, 0.273309, 0.05159, 0.273309, 0.05166, 0.272502, 0.051819, 0.272781,
126688, 142033, 142034, 142034, 142033, 155763, 0.037216, 0.30564, 0.03737, 0.306036, 0.036987, 0.306166, 0.036987, 0.306166, 0.03737, 0.306036, 0.03714, 0.306564,
126704, 141986, 142044, 142044, 141986, 155766, 0.442962, 0.546146, 0.443082, 0.545832, 0.443134, 0.546136, 0.443134, 0.546136, 0.443082, 0.545832, 0.443253, 0.545822,
126720, 142055, 142056, 142056, 142055, 155770, 0.466837, 0.531544, 0.46733, 0.531003, 0.466986, 0.531581, 0.466986, 0.531581, 0.46733, 0.531003, 0.467484, 0.531036,
126736, 142044, 141985, 141985, 142044, 155766, 0.443363, 0.545868, 0.443134, 0.546136, 0.443478, 0.545558, 0.443478, 0.545558, 0.443134, 0.546136, 0.443253, 0.545822,
126752, 142034, 141949, 141949, 142034, 155763, 0.65555, 0.867569, 0.655603, 0.86795, 0.655754, 0.867508, 0.655754, 0.867508, 0.655603, 0.86795, 0.655807, 0.867889,
126768, 142083, 142084, 142084, 142083, 155771, 0.632057, 0.848085, 0.632, 0.847698, 0.631908, 0.848119, 0.631908, 0.848119, 0.632, 0.847698, 0.631851, 0.847733,
126784, 142095, 142096, 142096, 142095, 155772, 0.13132, 0.587088, 0.130277, 0.586772, 0.131545, 0.586544, 0.131545, 0.586544, 0.130277, 0.586772, 0.130493, 0.586227,
126800, 142107, 141677, 141677, 142107, 155750, 0.195941, 0.606651, 0.196823, 0.606145, 0.196983, 0.606967, 0.196983, 0.606967, 0.196823, 0.606145, 0.197876, 0.606461,
126816, 141688, 142116, 142116, 141688, 155751, 0.141225, 0.638056, 0.14161, 0.638334, 0.140342, 0.638563, 0.140342, 0.638563, 0.14161, 0.638334, 0.140717, 0.63884,
126832, 142127, 142128, 142128, 142127, 155773, 0.117315, 0.620842, 0.117089, 0.621387, 0.116929, 0.620564, 0.116929, 0.620564, 0.117089, 0.621387, 0.116714, 0.621109,
126848, 141998, 142138, 142138, 141998, 155767, 0.085474, 0.173981, 0.084759, 0.174959, 0.085303, 0.17362, 0.085303, 0.17362, 0.084759, 0.174959, 0.084595, 0.174606,
126864, 142149, 142150, 142150, 142149, 155774, 0.12985, 0.113354, 0.129205, 0.112512, 0.130566, 0.112376, 0.130566, 0.112376, 0.129205, 0.112512, 0.129913, 0.111526,
126880, 142161, 142107, 142107, 142161, 155750, 0.196642, 0.605665, 0.197692, 0.605986, 0.196823, 0.606145, 0.196823, 0.606145, 0.197692, 0.605986, 0.197876, 0.606461,
126896, 142096, 142170, 142170, 142096, 155772, 0.131568, 0.585829, 0.131545, 0.586544, 0.130519, 0.585508, 0.130519, 0.585508, 0.131545, 0.586544, 0.130493, 0.586227,
126912, 142181, 142182, 142182, 142181, 155775, 0.11741, 0.506823, 0.116446, 0.506232, 0.117163, 0.506284, 0.117163, 0.506284, 0.116446, 0.506232, 0.116196, 0.505692,
126928, 142182, 142192, 142192, 142182, 155775, 0.117304, 0.506018, 0.117163, 0.506284, 0.11634, 0.50543, 0.11634, 0.50543, 0.117163, 0.506284, 0.116196, 0.505692,
126944, 142203, 142204, 142204, 142203, 155776, 0.189145, 0.268748, 0.190162, 0.268656, 0.18923, 0.269484, 0.18923, 0.269484, 0.190162, 0.268656, 0.190247, 0.269394,
126960, 142215, 142216, 142216, 142215, 155777, 0.726506, 0.832385, 0.726572, 0.832022, 0.726434, 0.832274, 0.726434, 0.832274, 0.726572, 0.832022, 0.726501, 0.831909,
126976, 142227, 142215, 142215, 142227, 155777, 0.726735, 0.831837, 0.726664, 0.831724, 0.726572, 0.832022, 0.726572, 0.832022, 0.726664, 0.831724, 0.726501, 0.831909,
126992, 142237, 142238, 142238, 142237, 155778, 0.755147, 0.811387, 0.755436, 0.811248, 0.755188, 0.81125, 0.755188, 0.81125, 0.755436, 0.811248, 0.755478, 0.811111,
127008, 142249, 142237, 142237, 142249, 155778, 0.755731, 0.811422, 0.755774, 0.811286, 0.755436, 0.811248, 0.755436, 0.811248, 0.755774, 0.811286, 0.755478, 0.811111,
127024, 142259, 142260, 142260, 142259, 155772, 0.435475, 0.688368, 0.435182, 0.688676, 0.435534, 0.688183, 0.435534, 0.688183, 0.435182, 0.688676, 0.435242, 0.688492,
127040, 142170, 142259, 142259, 142170, 155772, 0.434823, 0.688622, 0.434883, 0.688438, 0.435182, 0.688676, 0.435182, 0.688676, 0.434883, 0.688438, 0.435242, 0.688492,
