3489, 2625, 2635, 2635, 2625, 1910, 3, 4, 4, 4, 4, 4, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4062500000, 0.0468750000, 0.4062500000, 0.0468750000, 0.4062500000, 0.0468750000, 0.4062500000, 0.0468750000, 0.4062500000, 0.0468750000, 0.4062500000, 0.0468750000, 0.4062500000, 0.0468750000, 0.4062500000, 0.0468750000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4111328125, 0.0449218750, 0.4111328125, 0.0449218750, 0.4111328125, 0.0449218750, 0.4111328125, 0.0449218750
3489, 2626, 2625, 2625, 2626, 1906, 3, 4, 4, 4, 4, 4, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4023437500, 0.0390625000, 0.4023437500, 0.0390625000, 0.4023437500, 0.0390625000, 0.4023437500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4101562500, 0.0390625000, 0.4023437500, 0.0390625000, 0.4023437500, 0.0390625000, 0.4023437500, 0.0390625000, 0.4023437500, 0.0390625000, 0.4062500000, 0.0351562500, 0.4062500000, 0.0351562500, 0.4062500000, 0.0351562500, 0.4062500000, 0.0351562500
3490, 2661, 2652, 2652, 2661, 1942, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3388671875, 0.9550781250, 0.3388671875, 0.9550781250, 0.3388671875, 0.9550781250, 0.3388671875, 0.9550781250
3490, 2651, 2661, 2661, 2651, 1938, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3398437500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3437500000, 0.9648437500, 0.3437500000, 0.9648437500, 0.3437500000, 0.9648437500, 0.3437500000, 0.9648437500
3490, 2652, 2651, 2651, 2652, 1934, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3476562500, 0.9609375000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3437500000, 0.9531250000, 0.3486328125, 0.9550781250, 0.3486328125, 0.9550781250, 0.3486328125, 0.9550781250, 0.3486328125, 0.9550781250
3491, 2687, 2678, 2678, 2687, 1954, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3388671875, 0.0449218750, 0.3388671875, 0.0449218750, 0.3388671875, 0.0449218750, 0.3388671875, 0.0449218750
3491, 2677, 2687, 2687, 2677, 1950, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3437500000, 0.0468750000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3486328125, 0.0449218750, 0.3486328125, 0.0449218750, 0.3486328125, 0.0449218750, 0.3486328125, 0.0449218750
3491, 2678, 2677, 2677, 2678, 1946, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3476562500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3398437500, 0.0390625000, 0.3437500000, 0.0351562500, 0.3437500000, 0.0351562500, 0.3437500000, 0.0351562500, 0.3437500000, 0.0351562500
3492, 2709, 2700, 2700, 2709, 1974, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2763671875, 0.9550781250, 0.2763671875, 0.9550781250, 0.2763671875, 0.9550781250, 0.2763671875, 0.9550781250
3492, 2699, 2709, 2709, 2699, 1970, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2773437500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2812500000, 0.9648437500, 0.2812500000, 0.9648437500, 0.2812500000, 0.9648437500, 0.2812500000, 0.9648437500
3492, 2700, 2699, 2699, 2700, 1966, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2851562500, 0.9609375000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2812500000, 0.9531250000, 0.2861328125, 0.9550781250, 0.2861328125, 0.9550781250, 0.2861328125, 0.9550781250, 0.2861328125, 0.9550781250
3493, 2735, 2726, 2726, 2735, 1986, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2763671875, 0.0449218750, 0.2763671875, 0.0449218750, 0.2763671875, 0.0449218750, 0.2763671875, 0.0449218750
3493, 2725, 2735, 2735, 2725, 1982, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2812500000, 0.0468750000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2861328125, 0.0449218750, 0.2861328125, 0.0449218750, 0.2861328125, 0.0449218750, 0.2861328125, 0.0449218750
3493, 2726, 2725, 2725, 2726, 1978, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2851562500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2773437500, 0.0390625000, 0.2812500000, 0.0351562500, 0.2812500000, 0.0351562500, 0.2812500000, 0.0351562500, 0.2812500000, 0.0351562500
3494, 2765, 2756, 2756, 2765, 2022, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2138671875, 0.9550781250, 0.2138671875, 0.9550781250, 0.2138671875, 0.9550781250, 0.2138671875, 0.9550781250
3494, 2755, 2765, 2765, 2755, 2018, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2148437500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2187500000, 0.9648437500, 0.2187500000, 0.9648437500, 0.2187500000, 0.9648437500, 0.2187500000, 0.9648437500
3494, 2756, 2755, 2755, 2756, 2014, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2226562500, 0.9609375000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2187500000, 0.9531250000, 0.2236328125, 0.9550781250, 0.2236328125, 0.9550781250, 0.2236328125, 0.9550781250, 0.2236328125, 0.9550781250
3495, 2791, 2782, 2782, 2791, 2034, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2138671875, 0.0449218750, 0.2138671875, 0.0449218750, 0.2138671875, 0.0449218750, 0.2138671875, 0.0449218750
3495, 2781, 2791, 2791, 2781, 2030, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2187500000, 0.0468750000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2236328125, 0.0449218750, 0.2236328125, 0.0449218750, 0.2236328125, 0.0449218750, 0.2236328125, 0.0449218750
3495, 2782, 2781, 2781, 2782, 2026, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2226562500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2148437500, 0.0390625000, 0.2187500000, 0.0351562500, 0.2187500000, 0.0351562500, 0.2187500000, 0.0351562500, 0.2187500000, 0.0351562500
3496, 2819, 2812, 2812, 2819, 2070, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1513671875, 0.9550781250, 0.1513671875, 0.9550781250, 0.1513671875, 0.9550781250, 0.1513671875, 0.9550781250
3496, 2811, 2819, 2819, 2811, 2066, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1523437500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1562500000, 0.9648437500, 0.1562500000, 0.9648437500, 0.1562500000, 0.9648437500, 0.1562500000, 0.9648437500
3496, 2812, 2811, 2811, 2812, 2062, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1601562500, 0.9609375000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1562500000, 0.9531250000, 0.1611328125, 0.9550781250, 0.1611328125, 0.9550781250, 0.1611328125, 0.9550781250, 0.1611328125, 0.9550781250
3497, 2843, 2834, 2834, 2843, 2082, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1513671875, 0.0449218750, 0.1513671875, 0.0449218750, 0.1513671875, 0.0449218750, 0.1513671875, 0.0449218750
3497, 2833, 2843, 2843, 2833, 2078, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1562500000, 0.0468750000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1611328125, 0.0449218750, 0.1611328125, 0.0449218750, 0.1611328125, 0.0449218750, 0.1611328125, 0.0449218750
3497, 2834, 2833, 2833, 2834, 2074, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1601562500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1523437500, 0.0390625000, 0.1562500000, 0.0351562500, 0.1562500000, 0.0351562500, 0.1562500000, 0.0351562500, 0.1562500000, 0.0351562500
3498, 2869, 2860, 2860, 2869, 2102, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0888671875, 0.9550781250, 0.0888671875, 0.9550781250, 0.0888671875, 0.9550781250, 0.0888671875, 0.9550781250
3498, 2859, 2869, 2869, 2859, 2098, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0898437500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0937500000, 0.9648437500, 0.0937500000, 0.9648437500, 0.0937500000, 0.9648437500, 0.0937500000, 0.9648437500
3498, 2860, 2859, 2859, 2860, 2094, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0976562500, 0.9609375000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0937500000, 0.9531250000, 0.0986328125, 0.9550781250, 0.0986328125, 0.9550781250, 0.0986328125, 0.9550781250, 0.0986328125, 0.9550781250
3499, 2895, 2886, 2886, 2895, 2114, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0888671875, 0.0449218750, 0.0888671875, 0.0449218750, 0.0888671875, 0.0449218750, 0.0888671875, 0.0449218750
3499, 2885, 2895, 2895, 2885, 2110, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0937500000, 0.0468750000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0986328125, 0.0449218750, 0.0986328125, 0.0449218750, 0.0986328125, 0.0449218750, 0.0986328125, 0.0449218750
3499, 2886, 2885, 2885, 2886, 2106, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0976562500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0898437500, 0.0390625000, 0.0937500000, 0.0351562500, 0.0937500000, 0.0351562500, 0.0937500000, 0.0351562500, 0.0937500000, 0.0351562500
3500, 2923, 2916, 2916, 2923, 2150, 3, 4, 4, 4, 4, 4, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0312500000, 0.9531250000, 0.0312500000, 0.9531250000, 0.0312500000, 0.9531250000, 0.0312500000, 0.9531250000, 0.0312500000, 0.9531250000, 0.0312500000, 0.9531250000, 0.0312500000, 0.9531250000, 0.0312500000, 0.9531250000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0263671875, 0.9550781250, 0.0263671875, 0.9550781250, 0.0263671875, 0.9550781250, 0.0263671875, 0.9550781250
3500, 2915, 2923, 2923, 2915, 2146, 3, 4, 4, 4, 4, 4, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0351562500, 0.9609375000, 0.0351562500, 0.9609375000, 0.0351562500, 0.9609375000, 0.0351562500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0273437500, 0.9609375000, 0.0351562500, 0.9609375000, 0.0351562500, 0.9609375000, 0.0351562500, 0.9609375000, 0.0351562500, 0.9609375000, 0.0312500000, 0.9648437500, 0.0312500000, 0.9648437500, 0.0312500000, 0.9648437500, 0.0312500000, 0.9648437500
